time,outdoor_t,rack_h,rack_l,rack_avg,env_avg,env_h,env_list,3795240_c,3795240_h,3795240_r,3795240_s,3795241_c,3795241_h,3795241_r,3795241_s,3795242_c,3795242_h,3795242_r,3795242_s,3795243_c,3795243_h,3795243_r,3795243_s
2023-06-05 06:55:00,0.0,30.7,22.7,27.025,26.6,26.6,[26.6],1.0,24.0,23.7,23.0,1.0,30.7,25.2,24.0,1.0,30.7,27.0,24.0,1.0,22.7,26.3,24.0
2023-06-05 07:00:00,0.0,30.7,22.8,27.05,26.7,26.7,[26.7],1.0,24.0,23.8,23.0,1.0,30.7,25.5,24.0,1.0,30.7,27.0,24.0,1.0,22.8,26.3,24.0
2023-06-05 07:05:00,0.0,30.8,22.8,27.1,26.8,26.8,[26.8],1.0,24.0,23.8,23.0,1.0,30.8,25.6,24.0,1.0,30.8,27.2,24.0,1.0,22.8,26.4,24.0
2023-06-05 07:10:00,0.0,31.0,22.9,27.25,26.8,26.8,[26.8],1.0,24.1,23.9,23.0,1.0,31.0,25.5,24.0,1.0,31.0,27.4,24.0,1.0,22.9,26.4,24.0
2023-06-05 07:15:00,0.0,31.1,22.9,27.275,26.7,26.7,[26.7],1.0,24.0,23.8,23.0,1.0,31.1,25.6,24.0,1.0,31.1,27.3,24.0,1.0,22.9,26.5,24.0
2023-06-05 07:20:00,0.0,31.1,23.0,27.3,26.7,26.7,[26.7],1.0,24.0,23.7,23.0,1.0,31.1,25.5,24.0,1.0,31.1,27.3,24.0,1.0,23.0,26.5,24.0
2023-06-05 07:25:00,0.0,31.2,23.0,27.35,26.7,26.7,[26.7],1.0,24.0,23.7,23.0,1.0,31.2,25.5,24.0,1.0,31.2,27.2,24.0,1.0,23.0,26.6,24.0
2023-06-05 07:30:00,0.0,31.2,23.0,27.375,26.6,26.6,[26.6],1.0,24.1,23.8,23.0,1.0,31.2,25.5,24.0,1.0,31.2,27.3,24.0,1.0,23.0,26.6,24.0
2023-06-05 07:35:00,0.0,31.2,23.0,27.35,26.7,26.7,[26.7],1.0,24.0,23.6,23.0,1.0,31.2,25.5,24.0,1.0,31.2,27.1,24.0,1.0,23.0,26.6,24.0
2023-06-05 07:40:00,0.0,31.3,23.1,27.450000000000003,26.8,26.8,[26.8],1.0,24.1,23.9,23.0,1.0,31.3,25.7,24.0,1.0,31.3,27.3,24.0,1.0,23.1,26.5,24.0
2023-06-05 07:45:00,0.0,31.4,23.2,27.525,26.9,26.9,[26.9],1.0,24.1,23.8,23.0,1.0,31.4,25.7,24.0,1.0,31.4,27.5,24.0,1.0,23.2,26.7,24.0
2023-06-05 07:50:00,0.0,31.4,23.3,27.575,26.9,26.9,[26.9],1.0,24.2,23.9,23.0,1.0,31.4,25.8,24.0,1.0,31.4,27.5,24.0,1.0,23.3,26.6,24.0
2023-06-05 07:55:00,0.0,31.5,23.3,27.7,27.0,27.0,[27.0],1.0,24.5,24.0,23.0,1.0,31.5,25.8,24.0,1.0,31.5,27.7,24.0,1.0,23.3,26.7,24.0
2023-06-05 08:00:00,0.0,31.5,23.4,27.8,27.1,27.1,[27.1],1.0,24.8,24.1,23.0,1.0,31.5,25.9,24.0,1.0,31.5,27.8,24.0,1.0,23.4,26.7,24.0
2023-06-05 08:05:00,0.0,31.6,23.5,27.8,27.1,27.1,[27.1],1.0,24.5,24.2,22.0,1.0,31.6,26.0,23.0,1.0,31.6,27.9,23.0,1.0,23.5,27.0,23.0
2023-06-05 08:10:00,0.0,31.6,23.5,27.8,27.1,27.1,[27.1],1.0,24.5,24.2,22.0,1.0,31.6,26.0,23.0,1.0,31.6,27.8,23.0,1.0,23.5,27.0,23.0
2023-06-05 08:15:00,0.0,31.7,23.5,27.8,27.1,27.1,[27.1],1.0,24.3,24.0,21.0,1.0,31.7,26.0,22.0,1.0,31.7,27.9,22.0,1.0,23.5,27.0,22.0
2023-06-05 08:20:00,0.0,31.7,23.6,27.825000000000003,27.0,27.0,[27.0],1.0,24.3,24.0,21.0,1.0,31.7,26.0,22.0,1.0,31.7,27.8,22.0,1.0,23.6,27.1,22.0
2023-06-05 08:25:00,0.0,31.7,23.6,27.825000000000003,27.0,27.0,[27.0],1.0,24.3,24.0,21.0,1.0,31.7,26.0,22.0,1.0,31.7,27.8,22.0,1.0,23.6,27.0,22.0
2023-06-05 08:30:00,0.0,31.7,23.7,27.85,27.0,27.0,[27.0],1.0,24.3,24.0,21.0,1.0,31.7,26.0,21.0,1.0,31.7,27.5,21.0,1.0,23.7,27.0,21.0
2023-06-05 08:35:00,0.0,31.7,23.7,27.85,26.9,26.9,[26.9],1.0,24.3,24.0,21.0,1.0,31.7,26.0,21.0,1.0,31.7,27.6,21.0,1.0,23.7,27.1,21.0
2023-06-05 08:40:00,0.0,31.8,23.8,27.925,27.0,27.0,[27.0],1.0,24.3,23.9,21.0,1.0,31.8,25.9,21.0,1.0,31.8,27.6,21.0,1.0,23.8,27.3,21.0
2023-06-05 08:45:00,0.0,31.8,23.8,27.925,27.0,27.0,[27.0],1.0,24.3,23.9,21.0,1.0,31.8,26.0,21.0,1.0,31.8,27.5,21.0,1.0,23.8,27.2,21.0
2023-06-05 08:50:00,0.0,31.8,23.9,27.950000000000003,27.1,27.1,[27.1],1.0,24.3,24.0,21.0,1.0,31.8,26.0,21.0,1.0,31.8,27.6,21.0,1.0,23.9,27.3,21.0
2023-06-05 08:55:00,0.0,31.9,23.9,28.025,27.2,27.2,[27.2],1.0,24.4,24.1,21.0,1.0,31.9,26.1,21.0,1.0,31.9,27.8,21.0,1.0,23.9,27.4,21.0
2023-06-05 09:00:00,0.0,31.9,24.0,28.05,27.2,27.2,[27.2],1.0,24.4,24.2,21.0,1.0,31.9,26.1,21.0,1.0,31.9,28.0,21.0,1.0,24.0,27.4,21.0
2023-06-05 09:05:00,0.0,32.0,24.0,28.1,27.2,27.2,[27.2],1.0,24.4,24.2,21.0,1.0,32.0,26.1,21.0,1.0,32.0,28.0,21.0,1.0,24.0,27.5,21.0
2023-06-05 09:10:00,0.0,32.0,24.0,28.125,27.1,27.1,[27.1],1.0,24.5,24.2,21.0,1.0,32.0,26.1,21.0,1.0,32.0,27.7,21.0,1.0,24.0,27.6,21.0
2023-06-05 09:15:00,0.0,32.0,24.1,28.15,27.2,27.2,[27.2],1.0,24.5,24.2,21.0,1.0,32.0,26.3,21.0,1.0,32.0,27.4,21.0,1.0,24.1,27.6,21.0
2023-06-05 09:20:00,0.0,32.0,24.1,28.15,27.1,27.1,[27.1],1.0,24.5,24.2,21.0,1.0,32.0,26.3,21.0,1.0,32.0,27.3,21.0,1.0,24.1,27.7,21.0
2023-06-05 09:25:00,0.0,32.0,24.2,28.175,27.1,27.1,[27.1],1.0,24.5,24.2,21.0,1.0,32.0,26.3,21.0,1.0,32.0,27.3,21.0,1.0,24.2,27.5,21.0
2023-06-05 09:30:00,0.0,32.1,24.3,28.25,27.2,27.2,[27.2],1.0,24.5,24.2,21.0,1.0,32.1,26.2,21.0,1.0,32.1,27.7,21.0,1.0,24.3,27.7,21.0
2023-06-05 09:35:00,0.0,32.1,24.3,28.25,27.2,27.2,[27.2],1.0,24.5,24.1,21.0,1.0,32.1,26.2,21.0,1.0,32.1,27.7,21.0,1.0,24.3,27.8,21.0
2023-06-05 09:40:00,0.0,32.1,24.3,28.25,27.1,27.1,[27.1],1.0,24.5,24.1,21.0,1.0,32.1,26.3,21.0,1.0,32.1,27.7,21.0,1.0,24.3,27.8,21.0
2023-06-05 09:45:00,0.0,32.1,24.3,28.25,27.2,27.2,[27.2],1.0,24.5,24.1,21.0,1.0,32.1,26.3,21.0,1.0,32.1,27.5,21.0,1.0,24.3,27.8,21.0
2023-06-05 09:50:00,0.0,32.1,24.4,28.300000000000004,27.2,27.2,[27.2],1.0,24.6,24.1,21.0,1.0,32.1,26.4,21.0,1.0,32.1,27.3,21.0,1.0,24.4,27.9,21.0
2023-06-05 09:55:00,0.0,32.2,24.4,28.35,27.2,27.2,[27.2],1.0,24.6,24.2,21.0,1.0,32.2,26.4,21.0,1.0,32.2,27.5,21.0,1.0,24.4,27.8,21.0
2023-06-05 10:00:00,0.0,32.2,24.4,28.375,27.2,27.2,[27.2],1.0,24.7,24.2,21.0,1.0,32.2,26.4,21.0,1.0,32.2,27.5,21.0,1.0,24.4,27.8,21.0
2023-06-05 10:05:00,0.0,32.2,24.6,28.425000000000004,27.3,27.3,[27.3],1.0,24.7,24.2,21.0,1.0,32.2,26.5,21.0,1.0,32.2,27.4,21.0,1.0,24.6,28.0,21.0
2023-06-05 10:10:00,0.0,32.2,24.6,28.425000000000004,27.3,27.3,[27.3],1.0,24.7,24.3,21.0,1.0,32.2,26.5,21.0,1.0,32.2,27.4,21.0,1.0,24.6,28.1,21.0
2023-06-05 10:15:00,0.0,32.3,24.6,28.5,27.3,27.3,[27.3],1.0,24.8,24.2,21.0,1.0,32.3,26.6,21.0,1.0,32.3,27.5,21.0,1.0,24.6,28.2,21.0
2023-06-05 10:20:00,0.0,32.3,24.6,28.5,27.3,27.3,[27.3],1.0,24.8,24.3,21.0,1.0,32.3,26.6,21.0,1.0,32.3,27.7,21.0,1.0,24.6,28.2,21.0
2023-06-05 10:25:00,0.0,32.4,24.8,28.6,27.3,27.3,[27.3],1.0,24.8,24.4,21.0,1.0,32.4,26.6,21.0,1.0,32.4,27.7,21.0,1.0,24.8,28.2,21.0
2023-06-05 10:30:00,0.0,32.4,24.8,28.625,27.3,27.3,[27.3],1.0,24.9,24.3,21.0,1.0,32.4,26.6,21.0,1.0,32.4,27.8,21.0,1.0,24.8,28.3,21.0
2023-06-05 10:35:00,0.0,32.4,24.8,28.625,27.3,27.3,[27.3],1.0,24.9,24.3,21.0,1.0,32.4,26.6,21.0,1.0,32.4,27.6,21.0,1.0,24.8,28.3,21.0
2023-06-05 10:40:00,0.0,32.4,25.0,28.7,27.4,27.4,[27.4],1.0,25.0,24.4,21.0,1.0,32.4,26.7,21.0,1.0,32.4,27.6,21.0,1.0,25.0,28.3,21.0
2023-06-05 10:45:00,0.0,32.4,24.9,28.675,27.4,27.4,[27.4],1.0,24.9,24.4,21.0,1.0,32.4,26.7,21.0,1.0,32.4,27.7,21.0,1.0,25.0,28.3,21.0
2023-06-05 10:50:00,0.0,32.4,24.9,28.7,27.4,27.4,[27.4],1.0,24.9,24.4,21.0,1.0,32.4,26.7,21.0,1.0,32.4,27.8,21.0,1.0,25.1,28.4,21.0
2023-06-05 10:55:00,0.0,32.4,25.0,28.725,27.5,27.5,[27.5],1.0,25.0,24.5,21.0,1.0,32.4,26.7,21.0,1.0,32.4,27.6,21.0,1.0,25.1,28.4,21.0
2023-06-05 11:00:00,0.0,32.4,25.1,28.75,27.5,27.5,[27.5],1.0,25.1,24.5,21.0,1.0,32.4,26.8,21.0,1.0,32.4,27.7,21.0,1.0,25.1,28.6,21.0
2023-06-05 11:05:00,0.0,32.4,25.1,28.75,27.5,27.5,[27.5],1.0,25.1,24.6,21.0,1.0,32.4,26.8,21.0,1.0,32.4,27.7,21.0,1.0,25.1,28.5,21.0
2023-06-05 11:10:00,0.0,32.4,25.1,28.775,27.5,27.5,[27.5],1.0,25.1,24.6,21.0,1.0,32.4,26.8,21.0,1.0,32.4,27.7,21.0,1.0,25.2,28.5,21.0
2023-06-05 11:15:00,0.0,32.4,25.1,28.8,27.5,27.5,[27.5],1.0,25.1,24.7,21.0,1.0,32.4,26.7,21.0,1.0,32.4,27.7,21.0,1.0,25.3,28.6,21.0
2023-06-05 11:20:00,0.0,32.4,25.1,28.8,27.5,27.5,[27.5],1.0,25.1,24.7,21.0,1.0,32.4,26.7,21.0,1.0,32.4,27.7,21.0,1.0,25.3,28.6,21.0
2023-06-05 11:25:00,0.0,32.4,25.2,28.825,27.6,27.6,[27.6],1.0,25.2,24.7,21.0,1.0,32.4,27.0,21.0,1.0,32.4,27.6,21.0,1.0,25.3,28.6,21.0
2023-06-05 11:30:00,0.0,32.4,25.2,28.825,27.6,27.6,[27.6],1.0,25.2,24.7,21.0,1.0,32.4,26.9,21.0,1.0,32.4,27.6,21.0,1.0,25.3,28.6,21.0
2023-06-05 11:35:00,0.0,32.5,25.2,28.9,27.6,27.6,[27.6],1.0,25.2,24.6,21.0,1.0,32.5,26.9,21.0,1.0,32.5,27.6,21.0,1.0,25.4,28.7,21.0
2023-06-05 11:40:00,0.0,32.5,25.3,28.925,27.6,27.6,[27.6],1.0,25.3,24.7,21.0,1.0,32.5,26.9,21.0,1.0,32.5,27.7,21.0,1.0,25.4,28.7,21.0
2023-06-05 11:45:00,0.0,32.5,25.3,28.95,27.6,27.6,[27.6],1.0,25.3,24.6,21.0,1.0,32.5,27.0,21.0,1.0,32.5,27.8,21.0,1.0,25.5,28.8,21.0
2023-06-05 11:50:00,0.0,32.5,25.3,28.95,27.6,27.6,[27.6],1.0,25.3,24.7,21.0,1.0,32.5,27.0,21.0,1.0,32.5,27.9,21.0,1.0,25.5,29.0,21.0
2023-06-05 11:55:00,0.0,32.5,25.3,28.95,27.6,27.6,[27.6],1.0,25.3,24.7,21.0,1.0,32.5,27.0,21.0,1.0,32.5,27.8,21.0,1.0,25.5,29.0,21.0
2023-06-05 12:00:00,0.0,32.6,25.3,29.025,27.6,27.6,[27.6],1.0,25.3,24.7,21.0,1.0,32.6,27.0,21.0,1.0,32.6,28.0,21.0,1.0,25.6,28.9,21.0
2023-06-05 12:05:00,0.0,32.6,25.4,29.05,27.7,27.7,[27.7],1.0,25.4,24.8,21.0,1.0,32.6,27.1,21.0,1.0,32.6,27.9,21.0,1.0,25.6,29.1,21.0
2023-06-05 12:10:00,0.0,32.6,25.4,29.05,27.7,27.7,[27.7],1.0,25.4,24.9,21.0,1.0,32.6,27.0,21.0,1.0,32.6,27.9,21.0,1.0,25.6,28.9,21.0
2023-06-05 12:15:00,0.0,32.6,25.4,29.05,27.7,27.7,[27.7],1.0,25.4,24.9,21.0,1.0,32.6,27.0,21.0,1.0,32.6,27.8,21.0,1.0,25.6,28.8,21.0
2023-06-05 12:20:00,0.0,32.7,25.4,29.1,27.7,27.7,[27.7],1.0,25.4,24.8,21.0,1.0,32.7,27.1,21.0,1.0,32.7,27.9,21.0,1.0,25.6,28.9,21.0
2023-06-05 12:25:00,0.0,32.7,25.4,29.1,27.7,27.7,[27.7],1.0,25.4,24.8,21.0,1.0,32.7,27.1,21.0,1.0,32.7,27.9,21.0,1.0,25.6,28.9,21.0
2023-06-05 12:30:00,0.0,32.7,25.4,29.1,27.8,27.8,[27.8],1.0,25.4,24.7,21.0,1.0,32.7,27.1,21.0,1.0,32.7,28.0,21.0,1.0,25.6,29.0,21.0
2023-06-05 12:35:00,0.0,32.7,25.5,29.15,27.8,27.8,[27.8],1.0,25.5,24.9,21.0,1.0,32.7,27.2,21.0,1.0,32.7,28.0,21.0,1.0,25.7,29.1,21.0
2023-06-05 12:40:00,0.0,32.7,25.5,29.15,27.8,27.8,[27.8],1.0,25.5,24.8,21.0,1.0,32.7,27.2,21.0,1.0,32.7,28.1,21.0,1.0,25.7,29.1,21.0
2023-06-05 12:45:00,0.0,32.8,25.5,29.225,27.8,27.8,[27.8],1.0,25.5,24.8,21.0,1.0,32.8,27.2,21.0,1.0,32.8,28.0,21.0,1.0,25.8,29.1,21.0
2023-06-05 12:50:00,0.0,32.8,25.5,29.2,27.8,27.8,[27.8],1.0,25.5,24.9,21.0,1.0,32.8,27.2,21.0,1.0,32.8,28.1,21.0,1.0,25.7,29.1,21.0
2023-06-05 12:55:00,0.0,32.9,25.5,29.275,27.8,27.8,[27.8],1.0,25.5,24.9,21.0,1.0,32.9,27.1,21.0,1.0,32.9,28.0,21.0,1.0,25.8,29.2,21.0
2023-06-05 13:00:00,0.0,32.9,25.5,29.275,27.8,27.8,[27.8],1.0,25.5,24.9,21.0,1.0,32.9,27.2,21.0,1.0,32.9,28.1,21.0,1.0,25.8,29.1,21.0
2023-06-05 13:05:00,0.0,32.9,25.6,29.275,27.8,27.8,[27.8],1.0,25.6,24.9,21.0,1.0,32.9,27.3,21.0,1.0,32.9,28.0,21.0,1.0,25.7,29.1,21.0
2023-06-05 13:10:00,0.0,32.9,25.5,29.25,27.9,27.9,[27.9],1.0,25.5,24.9,21.0,1.0,32.9,27.2,21.0,1.0,32.9,28.0,21.0,1.0,25.7,29.1,21.0
2023-06-05 13:15:00,0.0,32.9,25.5,29.25,27.9,27.9,[27.9],1.0,25.5,24.9,21.0,1.0,32.9,27.2,21.0,1.0,32.9,28.0,21.0,1.0,25.7,29.2,21.0
2023-06-05 13:20:00,0.0,32.9,25.6,29.275,27.8,27.8,[27.8],1.0,25.6,24.9,21.0,1.0,32.9,27.2,21.0,1.0,32.9,28.2,21.0,1.0,25.7,29.1,21.0
2023-06-05 13:25:00,0.0,32.9,25.6,29.275,27.8,27.8,[27.8],1.0,25.6,24.9,21.0,1.0,32.9,27.2,21.0,1.0,32.9,28.0,21.0,1.0,25.7,29.2,21.0
2023-06-05 13:30:00,0.0,32.9,25.5,29.25,27.9,27.9,[27.9],1.0,25.5,24.9,21.0,1.0,32.9,27.3,21.0,1.0,32.9,28.0,21.0,1.0,25.7,29.2,21.0
2023-06-05 13:35:00,0.0,32.9,25.5,29.25,27.9,27.9,[27.9],1.0,25.5,24.9,21.0,1.0,32.9,27.2,21.0,1.0,32.9,28.0,21.0,1.0,25.7,29.1,21.0
2023-06-05 13:40:00,0.0,32.9,25.5,29.25,27.9,27.9,[27.9],1.0,25.5,24.9,21.0,1.0,32.9,27.1,21.0,1.0,32.9,27.9,21.0,1.0,25.7,29.1,21.0
2023-06-05 13:45:00,0.0,32.9,25.5,29.25,27.9,27.9,[27.9],1.0,25.5,24.8,21.0,1.0,32.9,27.3,21.0,1.0,32.9,28.1,21.0,1.0,25.7,29.1,21.0
2023-06-05 13:50:00,0.0,32.9,25.5,29.25,27.8,27.8,[27.8],1.0,25.5,24.9,21.0,1.0,32.9,27.3,21.0,1.0,32.9,28.0,21.0,1.0,25.7,29.2,21.0
2023-06-05 13:55:00,0.0,32.9,25.5,29.225,27.9,27.9,[27.9],1.0,25.5,24.8,21.0,1.0,32.9,27.2,21.0,1.0,32.9,28.0,21.0,1.0,25.6,29.1,21.0
2023-06-05 14:00:00,0.0,32.9,25.5,29.225,27.9,27.9,[27.9],1.0,25.5,24.8,21.0,1.0,32.9,27.0,21.0,1.0,32.9,27.9,21.0,1.0,25.6,29.2,21.0
2023-06-05 14:05:00,0.0,32.9,25.5,29.225,27.9,27.9,[27.9],1.0,25.5,24.8,21.0,1.0,32.9,27.1,21.0,1.0,32.9,27.9,21.0,1.0,25.6,29.1,21.0
2023-06-05 14:10:00,0.0,32.9,25.5,29.225,27.8,27.8,[27.8],1.0,25.5,24.7,21.0,1.0,32.9,27.1,21.0,1.0,32.9,28.1,21.0,1.0,25.6,29.1,21.0
2023-06-05 14:15:00,0.0,32.9,25.5,29.225,27.8,27.8,[27.8],1.0,25.5,24.8,21.0,1.0,32.9,27.1,21.0,1.0,32.9,27.8,21.0,1.0,25.6,29.0,21.0
2023-06-05 14:20:00,0.0,32.9,25.4,29.175,27.8,27.8,[27.8],1.0,25.4,24.8,21.0,1.0,32.9,27.1,21.0,1.0,32.9,27.9,21.0,1.0,25.5,29.0,21.0
2023-06-05 14:25:00,0.0,32.9,25.4,29.175,27.8,27.8,[27.8],1.0,25.4,24.8,21.0,1.0,32.9,27.0,21.0,1.0,32.9,27.9,21.0,1.0,25.5,29.0,21.0
2023-06-05 14:30:00,0.0,32.9,25.4,29.175,27.8,27.8,[27.8],1.0,25.4,24.7,21.0,1.0,32.9,27.1,21.0,1.0,32.9,27.9,21.0,1.0,25.5,29.0,21.0
2023-06-05 14:35:00,0.0,32.9,25.4,29.175,27.8,27.8,[27.8],1.0,25.4,24.7,21.0,1.0,32.9,27.1,21.0,1.0,32.9,28.0,21.0,1.0,25.5,29.0,21.0
2023-06-05 14:40:00,0.0,32.9,25.4,29.175,27.8,27.8,[27.8],1.0,25.4,24.7,21.0,1.0,32.9,27.1,21.0,1.0,32.9,28.0,21.0,1.0,25.5,28.9,21.0
2023-06-05 14:45:00,0.0,32.9,25.4,29.175,27.8,27.8,[27.8],1.0,25.4,24.8,21.0,1.0,32.9,27.1,21.0,1.0,32.9,27.9,21.0,1.0,25.5,28.9,21.0
2023-06-05 14:50:00,0.0,32.9,25.4,29.175,27.8,27.8,[27.8],1.0,25.4,24.8,21.0,1.0,32.9,27.1,21.0,1.0,32.9,27.9,21.0,1.0,25.5,28.9,21.0
2023-06-05 14:55:00,0.0,32.8,25.4,29.125,27.8,27.8,[27.8],1.0,25.4,24.7,21.0,1.0,32.8,27.0,21.0,1.0,32.8,28.0,21.0,1.0,25.5,29.0,21.0
2023-06-05 15:00:00,0.0,32.8,25.4,29.125,27.8,27.8,[27.8],1.0,25.4,24.6,21.0,1.0,32.8,27.1,21.0,1.0,32.8,28.1,21.0,1.0,25.5,28.9,21.0
2023-06-05 15:05:00,0.0,32.9,25.4,29.175,27.8,27.8,[27.8],1.0,25.4,24.7,21.0,1.0,32.9,27.1,21.0,1.0,32.9,27.8,21.0,1.0,25.5,28.9,21.0
2023-06-05 15:10:00,0.0,32.9,25.5,29.2,27.8,27.8,[27.8],1.0,25.5,24.7,21.0,1.0,32.9,26.9,21.0,1.0,32.9,27.8,21.0,1.0,25.5,28.9,21.0
2023-06-05 15:15:00,0.0,32.9,25.5,29.2,27.8,27.8,[27.8],1.0,25.5,24.7,21.0,1.0,32.9,27.1,21.0,1.0,32.9,28.2,21.0,1.0,25.5,29.9,21.0
2023-06-05 15:20:00,0.0,32.9,25.5,29.2,27.9,27.9,[27.9],1.0,25.5,24.6,21.0,1.0,32.9,27.2,21.0,1.0,32.9,28.3,21.0,1.0,25.5,30.0,21.0
2023-06-05 15:25:00,0.0,32.9,25.5,29.225,27.9,27.9,[27.9],1.0,25.5,24.6,21.0,1.0,32.9,27.2,21.0,1.0,32.9,28.3,21.0,1.0,25.6,29.9,21.0
2023-06-05 15:30:00,0.0,32.9,25.5,29.225,27.9,27.9,[27.9],1.0,25.5,24.7,21.0,1.0,32.9,27.2,21.0,1.0,32.9,28.3,21.0,1.0,25.6,30.1,21.0
2023-06-05 15:35:00,0.0,33.0,25.5,29.275,27.9,27.9,[27.9],1.0,25.5,24.7,21.0,1.0,33.0,27.1,21.0,1.0,33.0,28.3,21.0,1.0,25.6,30.1,21.0
2023-06-05 15:40:00,0.0,33.0,25.5,29.25,27.9,27.9,[27.9],1.0,25.5,24.8,21.0,1.0,33.0,27.2,21.0,1.0,33.0,28.5,21.0,1.0,25.5,30.1,21.0
2023-06-05 15:45:00,0.0,33.0,25.5,29.25,27.9,27.9,[27.9],1.0,25.5,24.8,21.0,1.0,33.0,27.1,21.0,1.0,33.0,28.5,21.0,1.0,25.5,29.9,21.0
2023-06-05 15:50:00,0.0,33.0,25.5,29.25,27.9,27.9,[27.9],1.0,25.5,24.8,21.0,1.0,33.0,27.1,21.0,1.0,33.0,28.1,21.0,1.0,25.5,30.1,21.0
2023-06-05 15:55:00,0.0,33.0,25.4,29.225,27.9,27.9,[27.9],1.0,25.4,24.7,21.0,1.0,33.0,27.2,21.0,1.0,33.0,28.1,21.0,1.0,25.5,30.1,21.0
2023-06-05 16:00:00,0.0,33.0,25.4,29.225,27.9,27.9,[27.9],1.0,25.4,24.7,21.0,1.0,33.0,27.1,21.0,1.0,33.0,28.2,21.0,1.0,25.5,30.1,21.0
2023-06-05 16:05:00,0.0,33.0,25.4,29.225,27.9,27.9,[27.9],1.0,25.4,24.7,21.0,1.0,33.0,27.0,21.0,1.0,33.0,28.1,21.0,1.0,25.5,30.0,21.0
2023-06-05 16:10:00,0.0,33.0,25.4,29.200000000000003,27.9,27.9,[27.9],1.0,25.4,24.8,21.0,1.0,33.0,27.0,21.0,1.0,33.0,28.1,21.0,1.0,25.4,30.1,21.0
2023-06-05 16:15:00,0.0,33.0,25.3,29.175,27.9,27.9,[27.9],1.0,25.4,24.6,21.0,1.0,33.0,27.0,21.0,1.0,33.0,28.0,21.0,1.0,25.3,29.8,21.0
2023-06-05 16:20:00,0.0,33.0,25.3,29.175,27.9,27.9,[27.9],1.0,25.4,24.7,21.0,1.0,33.0,27.0,21.0,1.0,33.0,28.0,21.0,1.0,25.3,29.8,21.0
2023-06-05 16:25:00,0.0,32.9,25.3,29.125,27.9,27.9,[27.9],1.0,25.4,24.7,21.0,1.0,32.9,27.1,21.0,1.0,32.9,28.1,21.0,1.0,25.3,29.9,21.0
2023-06-05 16:30:00,0.0,32.9,25.3,29.125,27.9,27.9,[27.9],1.0,25.4,24.7,21.0,1.0,32.9,27.1,21.0,1.0,32.9,27.9,21.0,1.0,25.3,29.9,21.0
2023-06-05 16:35:00,0.0,32.9,25.3,29.125,27.9,27.9,[27.9],1.0,25.4,24.7,21.0,1.0,32.9,27.0,21.0,1.0,32.9,28.2,21.0,1.0,25.3,29.8,21.0
2023-06-05 16:40:00,0.0,32.9,25.3,29.1,27.9,27.9,[27.9],1.0,25.3,24.6,21.0,1.0,32.9,26.9,21.0,1.0,32.9,28.2,21.0,1.0,25.3,29.9,21.0
2023-06-05 16:45:00,0.0,32.9,25.2,29.05,27.8,27.8,[27.8],1.0,25.2,24.6,21.0,1.0,32.9,26.9,21.0,1.0,32.9,28.1,21.0,1.0,25.2,29.8,21.0
2023-06-05 16:50:00,0.0,32.9,25.1,29.025,27.9,27.9,[27.9],1.0,25.2,24.5,21.0,1.0,32.9,26.9,21.0,1.0,32.9,28.0,21.0,1.0,25.1,29.8,21.0
2023-06-05 16:55:00,0.0,32.9,25.1,29.025,27.9,27.9,[27.9],1.0,25.2,24.5,21.0,1.0,32.9,26.8,21.0,1.0,32.9,27.8,21.0,1.0,25.1,29.8,21.0
2023-06-05 17:00:00,0.0,32.8,25.1,28.975,27.9,27.9,[27.9],1.0,25.2,24.6,21.0,1.0,32.8,26.8,21.0,1.0,32.8,28.0,21.0,1.0,25.1,29.9,21.0
2023-06-05 17:05:00,0.0,32.8,25.1,28.975,27.9,27.9,[27.9],1.0,25.2,24.3,21.0,1.0,32.8,26.8,21.0,1.0,32.8,27.9,21.0,1.0,25.1,29.7,21.0
2023-06-05 17:10:00,0.0,32.8,25.1,28.95,27.8,27.8,[27.8],1.0,25.1,24.4,21.0,1.0,32.8,26.7,21.0,1.0,32.8,28.0,21.0,1.0,25.1,29.8,21.0
2023-06-05 17:15:00,0.0,32.8,25.1,28.95,27.8,27.8,[27.8],1.0,25.1,24.4,21.0,1.0,32.8,26.7,21.0,1.0,32.8,28.0,21.0,1.0,25.1,29.7,21.0
2023-06-05 17:20:00,0.0,32.8,25.1,28.95,27.8,27.8,[27.8],1.0,25.1,24.4,21.0,1.0,32.8,26.6,21.0,1.0,32.8,27.9,21.0,1.0,25.1,29.6,21.0
2023-06-05 17:25:00,0.0,32.8,25.0,28.925,27.8,27.8,[27.8],1.0,25.0,24.4,21.0,1.0,32.8,26.6,21.0,1.0,32.8,27.9,21.0,1.0,25.1,29.5,21.0
2023-06-05 17:30:00,0.0,32.8,25.0,28.9,27.8,27.8,[27.8],1.0,25.0,24.5,21.0,1.0,32.8,26.6,21.0,1.0,32.8,27.9,21.0,1.0,25.0,29.6,21.0
2023-06-05 17:35:00,0.0,32.7,25.0,28.85,27.8,27.8,[27.8],1.0,25.0,24.5,21.0,1.0,32.7,26.7,21.0,1.0,32.7,27.9,21.0,1.0,25.0,29.6,21.0
2023-06-05 17:40:00,0.0,32.7,25.0,28.85,27.8,27.8,[27.8],1.0,25.0,24.4,21.0,1.0,32.7,26.6,21.0,1.0,32.7,27.9,21.0,1.0,25.0,29.7,21.0
