time,outdoor_t,rack_h,rack_l,rack_avg,env_avg,env_h,env_list,1157566_c,1157566_h,1157566_r,1157566_s,1157567_c,1157567_h,1157567_r,1157567_s,3819682_c,3819682_h,3819682_r,3819682_s
2023-06-05 08:50:00,25.9,32.1,23.0,26.83333333333333,23.4,25.9,"[20.9, 25.9]",1.0,23.0,24.6,22.0,1.0,25.4,22.7,22.0,1.0,32.1,24.0,22.0
2023-06-05 08:55:00,26.1,32.0,22.6,26.633333333333336,22.4,23.9,"[20.9, 23.9]",1.0,22.6,24.4,22.0,1.0,25.3,22.7,22.0,1.0,32.0,23.0,22.0
2023-06-05 09:00:00,26.1,31.9,22.8,26.666666666666668,22.9,25.0,"[20.8, 25.0]",1.0,22.8,24.7,22.0,1.0,25.3,22.9,22.0,1.0,31.9,23.0,22.0
2023-06-05 09:05:00,26.1,31.9,22.8,26.666666666666668,23.3,25.6,"[21.0, 25.6]",1.0,22.8,24.6,22.0,1.0,25.3,22.7,22.0,1.0,31.9,23.0,22.0
2023-06-05 09:10:00,26.1,32.0,22.6,26.6,23.4,25.9,"[20.9, 25.9]",1.0,22.6,24.4,22.0,1.0,25.2,22.5,22.0,1.0,32.0,24.0,22.0
2023-06-05 09:15:00,26.1,32.0,22.6,26.6,22.35,23.8,"[20.9, 23.8]",1.0,22.6,24.8,22.0,1.0,25.2,22.9,22.0,1.0,32.0,23.0,22.0
2023-06-05 09:20:00,26.1,31.9,22.9,26.73333333333333,22.85,24.8,"[20.9, 24.8]",1.0,22.9,24.5,22.0,1.0,25.4,22.7,22.0,1.0,31.9,23.0,22.0
2023-06-05 09:25:00,26.2,32.1,22.6,26.666666666666668,23.25,25.6,"[20.9, 25.6]",1.0,22.6,24.3,22.0,1.0,25.3,22.6,22.0,1.0,32.1,23.0,22.0
2023-06-05 09:30:00,26.1,32.1,22.6,26.666666666666668,23.4,25.9,"[20.9, 25.9]",1.0,22.6,24.9,22.0,1.0,25.3,22.6,22.0,1.0,32.1,24.0,22.0
2023-06-05 09:35:00,26.2,32.2,22.9,26.83333333333333,22.4,23.8,"[21.0, 23.8]",1.0,22.9,24.5,22.0,1.0,25.4,22.7,22.0,1.0,32.2,23.0,22.0
2023-06-05 09:40:00,26.2,32.0,22.8,26.73333333333333,22.9,24.8,"[21.0, 24.8]",1.0,22.8,24.6,22.0,1.0,25.4,22.8,22.0,1.0,32.0,23.0,22.0
2023-06-05 09:45:00,26.3,32.0,22.9,26.766666666666666,23.3,25.7,"[20.9, 25.7]",1.0,22.9,24.5,22.0,1.0,25.4,22.7,22.0,1.0,32.0,23.0,22.0
2023-06-05 09:50:00,26.5,32.0,22.7,26.666666666666668,23.4,25.8,"[21.0, 25.8]",1.0,22.7,24.4,22.0,1.0,25.3,22.6,22.0,1.0,32.0,24.0,22.0
2023-06-05 09:55:00,26.5,32.2,22.6,26.666666666666668,22.45,24.0,"[20.9, 24.0]",1.0,22.6,24.4,22.0,1.0,25.2,22.6,22.0,1.0,32.2,22.0,22.0
2023-06-05 10:00:00,26.4,31.9,22.6,26.566666666666663,22.700000000000003,24.6,"[20.8, 24.6]",1.0,22.6,24.5,22.0,1.0,25.2,22.8,22.0,1.0,31.9,23.0,22.0
2023-06-05 10:05:00,26.5,31.9,23.1,26.73333333333333,23.25,25.6,"[20.9, 25.6]",1.0,23.1,24.7,22.0,1.0,25.2,22.7,22.0,1.0,31.9,24.0,22.0
2023-06-05 10:10:00,26.6,31.9,22.8,26.7,23.4,25.9,"[20.9, 25.9]",1.0,22.8,24.5,22.0,1.0,25.4,22.7,22.0,1.0,31.9,24.0,22.0
2023-06-05 10:15:00,26.5,32.0,23.0,26.8,22.4,23.8,"[21.0, 23.8]",1.0,23.0,24.7,22.0,1.0,25.4,22.6,22.0,1.0,32.0,23.0,22.0
2023-06-05 10:20:00,26.5,31.9,23.0,26.766666666666666,23.05,25.2,"[20.9, 25.2]",1.0,23.0,24.5,22.0,1.0,25.4,22.6,22.0,1.0,31.9,23.0,22.0
2023-06-05 10:25:00,26.5,31.9,22.7,26.7,23.3,25.7,"[20.9, 25.7]",1.0,22.7,24.7,22.0,1.0,25.5,22.8,22.0,1.0,31.9,24.0,22.0
2023-06-05 10:30:00,26.5,32.0,23.2,26.9,23.45,25.9,"[21.0, 25.9]",1.0,23.2,24.8,22.0,1.0,25.5,22.7,22.0,1.0,32.0,24.0,22.0
2023-06-05 10:35:00,26.7,,,,22.4,23.9,"[20.9, 23.9]",1.0,,24.5,22.0,1.0,,22.6,22.0,1.0,,23.0,22.0
2023-06-05 10:40:00,26.7,31.9,23.2,26.899999999999995,22.95,25.0,"[20.9, 25.0]",1.0,23.2,24.8,22.0,1.0,25.6,22.8,22.0,1.0,31.9,23.0,22.0
2023-06-05 10:45:00,26.7,31.9,23.2,26.899999999999995,23.35,25.8,"[20.9, 25.8]",1.0,23.2,24.6,22.0,1.0,25.6,22.7,22.0,1.0,31.9,24.0,22.0
2023-06-05 10:50:00,,32.1,23.3,27.0,23.45,26.0,"[20.9, 26.0]",1.0,23.3,24.8,22.0,1.0,25.6,22.9,22.0,1.0,32.1,24.0,22.0
2023-06-05 10:55:00,26.8,32.1,22.8,26.8,22.45,24.0,"[20.9, 24.0]",1.0,22.8,24.6,22.0,1.0,25.5,22.6,22.0,1.0,32.1,23.0,22.0
2023-06-05 11:00:00,26.8,32.1,23.3,27.0,23.0,25.1,"[20.9, 25.1]",1.0,23.3,24.7,22.0,1.0,25.6,23.0,22.0,1.0,32.1,23.0,22.0
2023-06-05 11:05:00,26.7,32.0,23.3,26.96666666666667,23.35,25.8,"[20.9, 25.8]",1.0,23.3,24.5,22.0,1.0,25.6,22.6,22.0,1.0,32.0,24.0,22.0
2023-06-05 11:10:00,27.0,32.0,23.1,26.866666666666664,23.4,26.0,"[20.8, 26.0]",1.0,23.1,24.6,22.0,1.0,25.5,22.7,22.0,1.0,32.0,23.0,22.0
2023-06-05 11:15:00,27.1,32.1,23.3,27.0,22.8,24.7,"[20.9, 24.7]",1.0,23.3,24.9,22.0,1.0,25.6,22.8,22.0,1.0,32.1,23.0,22.0
2023-06-05 11:20:00,26.9,31.9,22.8,26.73333333333333,23.1,25.3,"[20.9, 25.3]",1.0,22.8,24.6,22.0,1.0,25.5,22.5,22.0,1.0,31.9,23.0,22.0
2023-06-05 11:25:00,27.0,31.9,22.8,26.73333333333333,23.25,25.7,"[20.8, 25.7]",1.0,22.8,24.9,22.0,1.0,25.5,22.9,22.0,1.0,31.9,24.0,22.0
2023-06-05 11:30:00,27.3,32.1,23.3,27.03333333333333,23.1,25.3,"[20.9, 25.3]",1.0,23.3,24.6,22.0,1.0,25.7,22.6,22.0,1.0,32.1,22.0,22.0
2023-06-05 11:35:00,27.2,32.0,23.2,26.9,22.5,24.2,"[20.8, 24.2]",1.0,23.2,24.7,22.0,1.0,25.5,22.6,22.0,1.0,32.0,23.0,22.0
2023-06-05 11:40:00,27.2,31.9,23.2,26.899999999999995,23.25,25.5,"[21.0, 25.5]",1.0,23.2,24.8,22.0,1.0,25.6,22.7,22.0,1.0,31.9,24.0,22.0
2023-06-05 11:45:00,26.9,31.9,22.8,26.7,23.35,25.8,"[20.9, 25.8]",1.0,22.8,24.6,22.0,1.0,25.4,22.7,22.0,1.0,31.9,24.0,22.0
2023-06-05 11:50:00,27.1,32.2,23.2,26.933333333333334,22.9,24.9,"[20.9, 24.9]",1.0,23.2,24.9,22.0,1.0,25.4,22.7,22.0,1.0,32.2,22.0,22.0
2023-06-05 11:55:00,27.0,32.0,22.8,26.766666666666666,22.55,24.2,"[20.9, 24.2]",1.0,22.8,24.6,22.0,1.0,25.5,22.6,22.0,1.0,32.0,23.0,22.0
2023-06-05 12:00:00,27.2,31.9,22.8,26.73333333333333,23.15,25.5,"[20.8, 25.5]",1.0,22.8,24.5,22.0,1.0,25.5,22.6,22.0,1.0,31.9,24.0,22.0
2023-06-05 12:05:00,27.2,31.9,22.9,26.73333333333333,23.25,25.8,"[20.7, 25.8]",1.0,22.9,24.8,22.0,1.0,25.4,22.9,22.0,1.0,31.9,24.0,22.0
2023-06-05 12:10:00,27.2,32.1,22.9,26.8,22.5,24.2,"[20.8, 24.2]",1.0,22.9,24.6,22.0,1.0,25.4,22.8,22.0,1.0,32.1,22.0,22.0
2023-06-05 12:15:00,27.2,31.9,22.6,26.600000000000005,22.75,24.7,"[20.8, 24.7]",1.0,22.6,24.5,22.0,1.0,25.3,22.6,22.0,1.0,31.9,23.0,22.0
2023-06-05 12:20:00,27.2,31.9,22.6,26.600000000000005,23.15,25.6,"[20.7, 25.6]",1.0,22.6,24.4,22.0,1.0,25.3,22.7,22.0,1.0,31.9,24.0,22.0
2023-06-05 12:25:00,27.4,32.0,22.6,26.6,23.200000000000003,25.8,"[20.6, 25.8]",1.0,22.6,24.4,22.0,1.0,25.2,22.7,22.0,1.0,32.0,23.0,22.0
2023-06-05 12:30:00,27.5,32.1,22.6,26.600000000000005,22.3,24.0,"[20.6, 24.0]",1.0,22.6,24.3,22.0,1.0,25.1,22.7,22.0,1.0,32.1,23.0,22.0
2023-06-05 12:35:00,27.6,32.1,22.6,26.600000000000005,22.85,25.1,"[20.6, 25.1]",1.0,22.6,24.3,22.0,1.0,25.1,22.7,22.0,1.0,32.1,24.0,22.0
2023-06-05 12:40:00,27.7,31.9,22.5,26.53333333333333,23.25,25.9,"[20.6, 25.9]",1.0,22.5,24.5,22.0,1.0,25.2,22.8,22.0,1.0,31.9,24.0,22.0
2023-06-05 12:45:00,27.4,32.0,22.8,26.7,23.3,26.0,"[20.6, 26.0]",1.0,22.8,24.6,22.0,1.0,25.3,22.6,22.0,1.0,32.0,22.0,22.0
2023-06-05 12:50:00,27.6,31.9,22.9,26.666666666666668,22.75,24.8,"[20.7, 24.8]",1.0,22.9,24.4,22.0,1.0,25.2,22.6,22.0,1.0,31.9,23.0,22.0
2023-06-05 12:55:00,27.9,31.8,22.7,26.566666666666663,23.05,25.5,"[20.6, 25.5]",1.0,22.7,24.6,22.0,1.0,25.2,22.7,22.0,1.0,31.8,24.0,22.0
2023-06-05 13:00:00,27.9,31.8,23.2,26.73333333333333,23.3,25.9,"[20.7, 25.9]",1.0,23.2,24.6,22.0,1.0,25.2,23.0,22.0,1.0,31.8,23.0,22.0
2023-06-05 13:05:00,28.2,32.0,22.8,26.73333333333333,22.35,23.9,"[20.8, 23.9]",1.0,22.8,24.5,22.0,1.0,25.4,22.5,22.0,1.0,32.0,23.0,22.0
2023-06-05 13:10:00,28.2,31.9,23.2,26.83333333333333,23.1,25.4,"[20.8, 25.4]",1.0,23.2,24.7,22.0,1.0,25.4,22.9,22.0,1.0,31.9,24.0,22.0
2023-06-05 13:15:00,28.0,32.0,22.9,26.766666666666666,23.35,25.8,"[20.9, 25.8]",1.0,22.9,24.6,22.0,1.0,25.4,22.6,22.0,1.0,32.0,24.0,22.0
2023-06-05 13:20:00,28.3,32.2,23.2,26.933333333333334,22.450000000000003,24.1,"[20.8, 24.1]",1.0,23.2,24.7,22.0,1.0,25.4,22.9,22.0,1.0,32.2,22.0,22.0
2023-06-05 13:25:00,28.1,32.2,23.0,26.866666666666664,22.8,24.7,"[20.9, 24.7]",1.0,23.0,24.7,22.0,1.0,25.4,22.6,22.0,1.0,32.2,23.0,22.0
2023-06-05 13:30:00,28.0,32.0,23.0,26.8,23.25,25.7,"[20.8, 25.7]",1.0,23.0,24.7,22.0,1.0,25.4,22.8,22.0,1.0,32.0,24.0,22.0
2023-06-05 13:35:00,27.9,32.1,23.0,26.866666666666664,23.45,26.0,"[20.9, 26.0]",1.0,23.0,24.8,22.0,1.0,25.5,22.7,22.0,1.0,32.1,23.0,22.0
2023-06-05 13:40:00,28.1,31.9,23.0,26.8,22.55,24.3,"[20.8, 24.3]",1.0,23.0,24.6,22.0,1.0,25.5,22.7,22.0,1.0,31.9,23.0,22.0
2023-06-05 13:45:00,28.0,31.8,23.4,26.933333333333334,23.1,25.3,"[20.9, 25.3]",1.0,23.4,24.9,22.0,1.0,25.6,22.8,22.0,1.0,31.8,24.0,22.0
2023-06-05 13:50:00,28.0,31.8,22.8,26.7,23.35,25.9,"[20.8, 25.9]",1.0,22.8,24.7,22.0,1.0,25.5,22.7,22.0,1.0,31.8,24.0,22.0
2023-06-05 13:55:00,28.0,31.9,22.8,26.7,22.8,24.9,"[20.7, 24.9]",1.0,22.8,24.8,22.0,1.0,25.4,22.7,22.0,1.0,31.9,22.0,22.0
2023-06-05 14:00:00,28.0,31.8,23.4,26.933333333333334,22.85,24.9,"[20.8, 24.9]",1.0,23.4,24.8,22.0,1.0,25.6,22.9,22.0,1.0,31.8,24.0,22.0
2023-06-05 14:05:00,28.0,31.8,22.9,26.73333333333333,23.200000000000003,25.6,"[20.8, 25.6]",1.0,22.9,24.8,22.0,1.0,25.5,22.6,22.0,1.0,31.8,24.0,22.0
2023-06-05 14:10:00,28.1,31.8,22.9,26.73333333333333,23.0,25.2,"[20.8, 25.2]",1.0,22.9,24.6,22.0,1.0,25.5,22.8,22.0,1.0,31.8,23.0,22.0
2023-06-05 14:15:00,28.0,32.0,23.0,26.866666666666664,22.35,23.9,"[20.8, 23.9]",1.0,23.0,25.0,22.0,1.0,25.6,22.8,22.0,1.0,32.0,23.0,22.0
2023-06-05 14:20:00,28.0,31.9,22.9,26.766666666666666,23.15,25.5,"[20.8, 25.5]",1.0,22.9,24.8,22.0,1.0,25.5,22.6,22.0,1.0,31.9,24.0,22.0
2023-06-05 14:25:00,28.3,31.9,23.3,26.933333333333337,23.35,25.9,"[20.8, 25.9]",1.0,23.3,24.9,22.0,1.0,25.6,22.6,22.0,1.0,31.9,24.0,22.0
2023-06-05 14:30:00,28.1,32.0,23.3,26.933333333333334,22.95,25.0,"[20.9, 25.0]",1.0,23.3,24.9,22.0,1.0,25.5,22.7,22.0,1.0,32.0,24.0,22.0
2023-06-05 14:35:00,28.1,32.0,23.0,26.83333333333333,22.75,24.8,"[20.7, 24.8]",1.0,23.0,24.6,22.0,1.0,25.5,22.8,22.0,1.0,32.0,23.0,22.0
2023-06-05 14:40:00,28.3,31.9,22.9,26.766666666666666,23.3,25.8,"[20.8, 25.8]",1.0,22.9,24.9,22.0,1.0,25.5,22.8,22.0,1.0,31.9,24.0,22.0
2023-06-05 14:45:00,28.2,31.9,22.8,26.73333333333333,23.4,26.0,"[20.8, 26.0]",1.0,22.8,24.8,22.0,1.0,25.5,22.7,22.0,1.0,31.9,23.0,22.0
2023-06-05 14:50:00,28.1,32.0,22.8,26.7,22.5,24.3,"[20.7, 24.3]",1.0,22.8,24.8,22.0,1.0,25.3,22.7,22.0,1.0,32.0,23.0,22.0
2023-06-05 14:55:00,28.2,31.9,22.7,26.633333333333336,22.950000000000003,25.3,"[20.6, 25.3]",1.0,22.7,24.7,22.0,1.0,25.3,22.7,22.0,1.0,31.9,24.0,22.0
2023-06-05 15:00:00,28.1,31.9,22.7,26.633333333333336,23.200000000000003,25.8,"[20.6, 25.8]",1.0,22.7,24.7,22.0,1.0,25.3,22.6,22.0,1.0,31.9,24.0,22.0
2023-06-05 15:05:00,28.3,31.9,22.6,26.600000000000005,22.45,24.2,"[20.7, 24.2]",1.0,22.6,24.6,22.0,1.0,25.3,22.7,22.0,1.0,31.9,23.0,22.0
2023-06-05 15:10:00,28.1,32.0,22.6,26.6,22.65,24.7,"[20.6, 24.7]",1.0,22.6,24.6,22.0,1.0,25.2,22.7,22.0,1.0,32.0,24.0,22.0
2023-06-05 15:15:00,28.2,32.0,22.6,26.6,23.2,25.7,"[20.7, 25.7]",1.0,22.6,24.5,22.0,1.0,25.2,22.6,22.0,1.0,32.0,24.0,22.0
2023-06-05 15:20:00,28.1,32.1,22.6,26.633333333333336,22.9,25.2,"[20.6, 25.2]",1.0,22.6,24.6,22.0,1.0,25.2,22.6,22.0,1.0,32.1,23.0,22.0
2023-06-05 15:25:00,28.2,32.0,22.9,26.73333333333333,22.4,24.2,"[20.6, 24.2]",1.0,22.9,24.5,22.0,1.0,25.3,22.8,22.0,1.0,32.0,23.0,22.0
2023-06-05 15:30:00,28.2,31.9,23.2,26.8,22.95,25.2,"[20.7, 25.2]",1.0,23.2,24.5,22.0,1.0,25.3,22.7,22.0,1.0,31.9,24.0,22.0
2023-06-05 15:35:00,28.1,32.0,23.2,26.83333333333333,23.35,25.9,"[20.8, 25.9]",1.0,23.2,24.6,22.0,1.0,25.3,22.7,22.0,1.0,32.0,24.0,22.0
2023-06-05 15:40:00,28.2,32.2,22.8,26.76666666666667,22.7,24.7,"[20.7, 24.7]",1.0,22.8,24.6,22.0,1.0,25.3,22.6,22.0,1.0,32.2,23.0,22.0
2023-06-05 15:45:00,28.2,32.2,22.8,26.73333333333333,22.75,24.9,"[20.6, 24.9]",1.0,22.8,24.6,22.0,1.0,25.2,22.6,22.0,1.0,32.2,23.0,22.0
2023-06-05 15:50:00,28.3,32.0,22.6,26.6,23.1,25.6,"[20.6, 25.6]",1.0,22.6,24.5,22.0,1.0,25.2,22.7,22.0,1.0,32.0,24.0,22.0
2023-06-05 15:55:00,28.3,32.1,22.6,26.633333333333336,22.9,25.2,"[20.6, 25.2]",1.0,22.6,24.6,22.0,1.0,25.2,22.6,22.0,1.0,32.1,22.0,22.0
2023-06-05 16:00:00,28.1,32.1,22.9,26.76666666666667,22.45,24.2,"[20.7, 24.2]",1.0,22.9,24.8,22.0,1.0,25.3,22.6,22.0,1.0,32.1,23.0,22.0
2023-06-05 16:05:00,28.0,31.9,23.0,26.73333333333333,23.1,25.5,"[20.7, 25.5]",1.0,23.0,24.5,22.0,1.0,25.3,22.8,22.0,1.0,31.9,24.0,22.0
2023-06-05 16:10:00,28.0,32.1,23.4,27.0,23.4,26.0,"[20.8, 26.0]",1.0,23.4,24.5,22.0,1.0,25.5,22.9,22.0,1.0,32.1,24.0,22.0
2023-06-05 16:15:00,28.0,32.1,23.4,27.0,22.45,24.0,"[20.9, 24.0]",1.0,23.4,24.8,22.0,1.0,25.5,22.5,22.0,1.0,32.1,23.0,22.0
2023-06-05 16:20:00,27.9,32.0,23.3,26.9,22.9,25.0,"[20.8, 25.0]",1.0,23.3,24.9,22.0,1.0,25.4,22.8,22.0,1.0,32.0,24.0,22.0
2023-06-05 16:25:00,27.9,32.0,22.9,26.8,23.3,25.8,"[20.8, 25.8]",1.0,22.9,24.9,22.0,1.0,25.5,22.7,22.0,1.0,32.0,24.0,22.0
2023-06-05 16:30:00,27.9,32.1,22.9,26.8,23.05,25.4,"[20.7, 25.4]",1.0,22.9,24.8,22.0,1.0,25.4,22.8,22.0,1.0,32.1,24.0,22.0
2023-06-05 16:35:00,27.8,31.9,23.0,26.8,22.8,24.8,"[20.8, 24.8]",1.0,23.0,25.0,22.0,1.0,25.5,22.8,22.0,1.0,31.9,23.0,22.0
2023-06-05 16:40:00,27.9,31.9,22.7,26.7,23.200000000000003,25.6,"[20.8, 25.6]",1.0,22.7,24.9,22.0,1.0,25.5,22.6,22.0,1.0,31.9,24.0,22.0
2023-06-05 16:45:00,27.8,31.9,23.2,26.866666666666664,23.4,26.0,"[20.8, 26.0]",1.0,23.2,25.0,22.0,1.0,25.5,22.9,22.0,1.0,31.9,24.0,22.0
2023-06-05 16:50:00,27.9,32.0,22.8,26.766666666666666,22.35,23.9,"[20.8, 23.9]",1.0,22.8,24.9,22.0,1.0,25.5,22.6,22.0,1.0,32.0,23.0,22.0
2023-06-05 16:55:00,27.9,32.0,22.7,26.73333333333333,22.950000000000003,25.3,"[20.6, 25.3]",1.0,22.7,25.0,22.0,1.0,25.5,22.5,22.0,1.0,32.0,24.0,22.0
2023-06-05 17:00:00,27.8,32.0,23.1,26.866666666666664,23.3,25.9,"[20.7, 25.9]",1.0,23.1,25.1,22.0,1.0,25.5,22.5,22.0,1.0,32.0,24.0,22.0
2023-06-05 17:05:00,27.8,32.1,23.0,26.866666666666664,22.45,24.0,"[20.9, 24.0]",1.0,23.0,25.1,22.0,1.0,25.5,22.7,22.0,1.0,32.1,23.0,22.0
2023-06-05 17:10:00,27.8,31.9,23.0,26.766666666666666,22.8,24.8,"[20.8, 24.8]",1.0,23.0,25.0,22.0,1.0,25.4,22.6,22.0,1.0,31.9,23.0,22.0
2023-06-05 17:15:00,27.7,31.9,22.7,26.666666666666668,23.200000000000003,25.8,"[20.6, 25.8]",1.0,22.7,25.0,22.0,1.0,25.4,22.5,22.0,1.0,31.9,24.0,22.0
2023-06-05 17:20:00,27.5,32.1,23.2,26.96666666666667,23.4,26.1,"[20.7, 26.1]",1.0,23.2,25.2,22.0,1.0,25.6,22.8,22.0,1.0,32.1,23.0,22.0
2023-06-05 17:25:00,27.5,32.1,23.2,26.96666666666667,22.5,24.3,"[20.7, 24.3]",1.0,23.2,24.9,22.0,1.0,25.6,22.6,22.0,1.0,32.1,23.0,22.0
2023-06-05 17:30:00,27.4,32.0,22.9,26.83333333333333,23.0,25.3,"[20.7, 25.3]",1.0,22.9,25.0,22.0,1.0,25.6,23.0,22.0,1.0,32.0,24.0,22.0
2023-06-05 17:35:00,27.3,32.0,23.1,26.866666666666664,23.4,26.0,"[20.8, 26.0]",1.0,23.1,24.9,22.0,1.0,25.5,22.6,22.0,1.0,32.0,24.0,22.0
2023-06-05 17:40:00,27.3,32.1,22.9,26.8,22.95,25.2,"[20.7, 25.2]",1.0,22.9,25.0,22.0,1.0,25.4,22.6,22.0,1.0,32.1,22.0,22.0
2023-06-05 17:45:00,27.3,31.9,23.5,27.03333333333333,22.8,24.9,"[20.7, 24.9]",1.0,23.5,25.0,22.0,1.0,25.7,23.0,22.0,1.0,31.9,23.0,22.0
2023-06-05 17:50:00,27.3,31.9,23.1,26.866666666666664,23.200000000000003,25.6,"[20.8, 25.6]",1.0,23.1,24.8,22.0,1.0,25.6,22.7,22.0,1.0,31.9,24.0,22.0
2023-06-05 17:55:00,27.2,32.1,22.9,26.8,23.35,26.1,"[20.6, 26.1]",1.0,22.9,24.8,22.0,1.0,25.4,22.6,22.0,1.0,32.1,24.0,22.0
2023-06-05 18:00:00,27.2,32.1,22.9,26.8,22.35,24.1,"[20.6, 24.1]",1.0,22.9,24.9,22.0,1.0,25.4,22.6,22.0,1.0,32.1,23.0,22.0
2023-06-05 18:05:00,27.2,32.0,22.9,26.766666666666666,22.950000000000003,25.3,"[20.6, 25.3]",1.0,22.9,24.7,22.0,1.0,25.4,22.7,22.0,1.0,32.0,23.0,22.0
2023-06-05 18:10:00,27.1,32.0,22.8,26.7,23.200000000000003,25.8,"[20.6, 25.8]",1.0,22.8,24.8,22.0,1.0,25.3,22.6,22.0,1.0,32.0,24.0,22.0
2023-06-05 18:15:00,27.1,32.1,22.8,26.73333333333333,22.85,25.1,"[20.6, 25.1]",1.0,22.8,24.9,22.0,1.0,25.3,22.9,22.0,1.0,32.1,22.0,22.0
2023-06-05 18:20:00,27.1,31.9,23.1,26.8,22.45,24.2,"[20.7, 24.2]",1.0,23.1,24.8,22.0,1.0,25.4,22.7,22.0,1.0,31.9,23.0,22.0
2023-06-05 18:25:00,27.1,31.8,22.9,26.7,23.1,25.6,"[20.6, 25.6]",1.0,22.9,24.8,22.0,1.0,25.4,22.6,22.0,1.0,31.8,24.0,22.0
2023-06-05 18:30:00,27.1,31.9,22.9,26.7,23.25,25.9,"[20.6, 25.9]",1.0,22.9,24.7,22.0,1.0,25.3,22.6,22.0,1.0,31.9,24.0,22.0
2023-06-05 18:35:00,27.1,31.9,22.8,26.666666666666668,22.3,24.0,"[20.6, 24.0]",1.0,22.8,24.7,22.0,1.0,25.3,22.6,22.0,1.0,31.9,23.0,22.0
2023-06-05 18:40:00,27.1,31.8,23.2,26.766666666666666,22.85,25.1,"[20.6, 25.1]",1.0,23.2,24.8,22.0,1.0,25.3,22.9,22.0,1.0,31.8,23.0,22.0
2023-06-05 18:45:00,27.1,31.9,23.2,26.83333333333333,23.25,25.7,"[20.8, 25.7]",1.0,23.2,24.8,22.0,1.0,25.4,22.5,22.0,1.0,31.9,24.0,22.0
2023-06-05 18:50:00,27.0,32.0,23.3,26.933333333333334,23.1,25.5,"[20.7, 25.5]",1.0,23.3,24.7,22.0,1.0,25.5,22.9,22.0,1.0,32.0,22.0,22.0
2023-06-05 18:55:00,27.0,31.8,23.2,26.83333333333333,22.450000000000003,24.1,"[20.8, 24.1]",1.0,23.2,25.0,22.0,1.0,25.5,22.6,22.0,1.0,31.8,23.0,22.0
2023-06-05 19:00:00,27.0,31.7,23.2,26.8,23.1,25.5,"[20.7, 25.5]",1.0,23.2,24.7,22.0,1.0,25.5,22.6,22.0,1.0,31.7,23.0,22.0
2023-06-05 19:05:00,26.9,31.9,23.5,27.0,23.4,26.0,"[20.8, 26.0]",1.0,23.5,25.1,22.0,1.0,25.6,23.0,22.0,1.0,31.9,24.0,22.0
2023-06-05 19:10:00,26.9,31.9,23.5,26.96666666666667,22.6,24.3,"[20.9, 24.3]",1.0,23.5,25.0,22.0,1.0,25.5,22.7,22.0,1.0,31.9,22.0,22.0
2023-06-05 19:15:00,26.9,31.9,23.1,26.83333333333333,22.65,24.6,"[20.7, 24.6]",1.0,23.1,24.6,22.0,1.0,25.5,22.7,22.0,1.0,31.9,22.0,22.0
2023-06-05 19:20:00,26.8,31.9,23.1,26.83333333333333,23.3,25.8,"[20.8, 25.8]",1.0,23.1,24.6,22.0,1.0,25.5,22.9,22.0,1.0,31.9,24.0,22.0
2023-06-05 19:25:00,26.8,32.0,23.5,27.066666666666663,23.45,26.0,"[20.9, 26.0]",1.0,23.5,25.0,22.0,1.0,25.7,22.7,22.0,1.0,32.0,23.0,22.0
2023-06-05 19:30:00,26.8,31.9,23.0,26.8,22.45,24.2,"[20.7, 24.2]",1.0,23.0,24.7,22.0,1.0,25.5,22.7,22.0,1.0,31.9,23.0,22.0
2023-06-05 19:35:00,26.8,31.9,22.9,26.83333333333333,22.95,25.2,"[20.7, 25.2]",1.0,22.9,25.1,22.0,1.0,25.7,22.9,22.0,1.0,31.9,24.0,22.0
2023-06-05 19:40:00,26.8,31.9,22.9,26.766666666666666,23.35,25.9,"[20.8, 25.9]",1.0,22.9,25.0,22.0,1.0,25.5,22.7,22.0,1.0,31.9,24.0,22.0
2023-06-05 19:45:00,26.7,32.0,23.1,26.866666666666664,23.0,25.4,"[20.6, 25.4]",1.0,23.1,25.0,22.0,1.0,25.5,22.8,22.0,1.0,32.0,22.0,22.0
2023-06-05 19:50:00,26.7,31.8,23.1,26.8,22.75,24.7,"[20.8, 24.7]",,23.1,,,,25.5,,,,31.8,,
2023-06-05 19:55:00,26.7,31.9,23.0,26.83333333333333,23.1,25.5,"[20.7, 25.5]",1.0,23.0,24.9,22.0,1.0,25.6,22.7,22.0,1.0,31.9,24.0,22.0
2023-06-05 20:00:00,26.6,31.9,23.0,26.83333333333333,23.4,26.0,"[20.8, 26.0]",1.0,23.0,24.9,22.0,1.0,25.6,22.8,22.0,1.0,31.9,24.0,22.0
2023-06-05 20:05:00,26.8,32.1,22.9,26.83333333333333,22.950000000000003,25.1,"[20.8, 25.1]",1.0,22.9,25.0,22.0,1.0,25.5,22.6,22.0,1.0,32.1,22.0,22.0
2023-06-05 20:10:00,26.7,32.1,23.2,26.933333333333337,22.8,25.0,"[20.6, 25.0]",1.0,23.2,25.0,22.0,1.0,25.5,22.8,22.0,1.0,32.1,23.0,22.0
2023-06-05 20:15:00,26.8,31.9,23.4,27.0,23.15,25.6,"[20.7, 25.6]",1.0,23.4,25.1,22.0,1.0,25.7,22.8,22.0,1.0,31.9,24.0,22.0
2023-06-05 20:20:00,26.8,31.9,23.0,26.866666666666664,23.450000000000003,26.1,"[20.8, 26.1]",1.0,23.0,25.0,22.0,1.0,25.7,22.7,22.0,1.0,31.9,24.0,22.0
