time,outdoor_t,rack_h,rack_l,rack_avg,env_avg,env_h,env_list,3820499_c,3820499_h,3820499_r,3820499_s,3820500_c,3820500_h,3820500_r,3820500_s,3820501_c,3820501_h,3820501_r,3820501_s,3820502_c,3820502_h,3820502_r,3820502_s
2023-06-05 16:25:00,22.7,36.1,28.6,32.175,28.2,28.2,[28.2],1.0,36.1,28.0,26.0,1.0,28.6,27.7,27.0,1.0,32.0,27.4,27.0,1.0,32.0,27.0,27.0
2023-06-05 16:30:00,22.7,36.2,28.6,32.150000000000006,28.2,28.2,[28.2],1.0,36.2,27.0,26.0,1.0,28.6,27.7,27.0,1.0,31.9,27.3,27.0,1.0,31.9,27.0,27.0
2023-06-05 16:35:00,22.8,36.3,28.6,32.175000000000004,28.2,28.2,[28.2],1.0,36.3,28.0,26.0,1.0,28.6,27.7,27.0,1.0,31.9,27.5,27.0,1.0,31.9,27.0,27.0
2023-06-05 16:40:00,22.6,36.3,28.6,32.225,28.3,28.3,[28.3],1.0,36.3,28.0,26.0,1.0,28.6,27.7,27.0,1.0,32.0,27.5,27.0,1.0,32.0,27.0,27.0
2023-06-05 16:45:00,22.2,36.4,28.6,32.2,28.2,28.2,[28.2],1.0,36.4,27.0,26.0,1.0,28.6,27.7,27.0,1.0,31.9,27.4,27.0,1.0,31.9,27.0,27.0
2023-06-05 16:50:00,22.4,36.4,28.6,32.2,28.2,28.2,[28.2],1.0,36.4,27.0,26.0,1.0,28.6,27.7,27.0,1.0,31.9,27.4,27.0,1.0,31.9,27.0,27.0
2023-06-05 16:55:00,22.2,36.4,28.5,32.175000000000004,28.2,28.2,[28.2],1.0,36.4,28.0,26.0,1.0,28.5,27.7,27.0,1.0,31.9,27.4,27.0,1.0,31.9,27.0,27.0
2023-06-05 17:00:00,22.4,36.1,28.5,32.1,28.3,28.3,[28.3],1.0,36.1,28.0,26.0,1.0,28.5,27.7,27.0,1.0,31.9,27.5,27.0,1.0,31.9,27.0,27.0
2023-06-05 17:05:00,22.4,36.1,28.5,32.1,28.2,28.2,[28.2],1.0,36.1,27.0,26.0,1.0,28.5,27.7,27.0,1.0,31.9,27.4,27.0,1.0,31.9,27.0,27.0
2023-06-05 17:10:00,22.4,36.4,28.5,32.225,28.2,28.2,[28.2],1.0,36.4,27.0,26.0,1.0,28.5,27.7,27.0,1.0,32.0,27.3,27.0,1.0,32.0,27.0,27.0
2023-06-05 17:15:00,22.4,36.4,28.5,32.175000000000004,28.2,28.2,[28.2],1.0,36.4,28.0,26.0,1.0,28.5,27.7,27.0,1.0,31.9,27.4,27.0,1.0,31.9,27.0,27.0
2023-06-05 17:20:00,22.1,36.1,28.6,32.125,28.2,28.2,[28.2],1.0,36.1,28.0,26.0,1.0,28.6,27.7,27.0,1.0,31.9,27.4,27.0,1.0,31.9,27.0,27.0
2023-06-05 17:25:00,22.2,36.0,28.6,32.15,,,,1.0,36.0,27.0,26.0,1.0,28.6,27.7,27.0,1.0,32.0,27.4,27.0,1.0,32.0,27.0,27.0
2023-06-05 17:30:00,22.4,36.2,28.5,32.175,28.2,28.2,[28.2],1.0,36.2,27.0,26.0,1.0,28.5,27.7,27.0,1.0,32.0,27.3,27.0,1.0,32.0,27.0,27.0
2023-06-05 17:35:00,22.4,35.9,28.5,32.050000000000004,28.2,28.2,[28.2],1.0,35.9,28.0,26.0,1.0,28.5,27.7,27.0,1.0,31.9,27.3,27.0,1.0,31.9,27.0,27.0
2023-06-05 17:40:00,22.2,35.9,28.6,32.125,28.2,28.2,[28.2],1.0,35.9,28.0,26.0,1.0,28.6,27.7,27.0,1.0,32.0,27.4,27.0,1.0,32.0,27.0,27.0
2023-06-05 17:45:00,22.2,35.9,28.6,32.125,28.2,28.2,[28.2],1.0,35.9,27.0,26.0,1.0,28.6,27.7,27.0,1.0,32.0,27.3,27.0,1.0,32.0,27.0,27.0
2023-06-05 17:50:00,22.0,36.4,28.5,32.175000000000004,28.2,28.2,[28.2],1.0,36.4,27.0,26.0,1.0,28.5,27.7,27.0,1.0,31.9,27.3,27.0,1.0,31.9,27.0,27.0
2023-06-05 17:55:00,22.1,36.4,28.5,32.175000000000004,28.2,28.2,[28.2],1.0,36.4,28.0,26.0,1.0,28.5,27.7,27.0,1.0,31.9,27.3,27.0,1.0,31.9,27.0,27.0
2023-06-05 18:00:00,22.2,36.1,28.5,32.1,28.2,28.2,[28.2],1.0,36.1,28.0,26.0,1.0,28.5,27.7,27.0,1.0,31.9,27.4,27.0,1.0,31.9,27.0,27.0
2023-06-05 18:05:00,22.1,36.1,28.5,32.15,28.2,28.2,[28.2],1.0,36.1,27.0,26.0,1.0,28.5,27.7,27.0,1.0,32.0,27.4,27.0,1.0,32.0,27.0,27.0
2023-06-05 18:10:00,22.2,36.1,28.5,32.05,28.2,28.2,[28.2],1.0,36.1,27.0,26.0,1.0,28.5,27.7,27.0,1.0,31.8,27.3,27.0,1.0,31.8,27.0,27.0
2023-06-05 18:15:00,22.2,35.6,28.5,31.975,28.2,28.2,[28.2],1.0,35.6,28.0,26.0,1.0,28.5,27.7,27.0,1.0,31.9,27.4,27.0,1.0,31.9,27.0,27.0
2023-06-05 18:20:00,22.1,35.6,28.5,31.975,28.2,28.2,[28.2],1.0,35.6,27.0,26.0,1.0,28.5,27.7,27.0,1.0,31.9,27.4,27.0,1.0,31.9,27.0,27.0
2023-06-05 18:25:00,21.9,36.1,28.5,32.1,28.2,28.2,[28.2],1.0,36.1,28.0,26.0,1.0,28.5,27.7,27.0,1.0,31.9,27.3,27.0,1.0,31.9,27.0,27.0
2023-06-05 18:30:00,21.8,36.1,28.5,32.1,28.2,28.2,[28.2],1.0,36.1,27.0,26.0,1.0,28.5,27.7,27.0,1.0,31.9,27.3,27.0,1.0,31.9,27.0,27.0
2023-06-05 18:35:00,21.9,36.0,28.5,32.075,28.2,28.2,[28.2],1.0,36.0,28.0,26.0,1.0,28.5,27.7,27.0,1.0,31.9,27.4,27.0,1.0,31.9,27.0,27.0
2023-06-05 18:40:00,21.8,36.2,28.5,32.125,28.2,28.2,[28.2],1.0,36.2,27.0,26.0,1.0,28.5,27.7,27.0,1.0,31.9,27.3,27.0,1.0,31.9,27.0,27.0
2023-06-05 18:45:00,21.9,36.1,28.5,32.1,28.2,28.2,[28.2],1.0,36.1,27.0,26.0,1.0,28.5,27.7,27.0,1.0,31.9,27.3,27.0,1.0,31.9,27.0,27.0
2023-06-05 18:50:00,22.1,36.0,28.5,32.025,28.2,28.2,[28.2],1.0,36.0,28.0,26.0,1.0,28.5,27.7,27.0,1.0,31.8,27.3,27.0,1.0,31.8,27.0,27.0
2023-06-05 18:55:00,22.1,36.0,28.5,32.075,28.2,28.2,[28.2],1.0,36.0,28.0,26.0,1.0,28.5,27.7,27.0,1.0,31.9,27.4,27.0,1.0,31.9,27.0,27.0
2023-06-05 19:00:00,21.8,36.1,28.5,32.1,28.2,28.2,[28.2],1.0,36.1,27.0,26.0,1.0,28.5,27.7,27.0,1.0,31.9,27.3,27.0,1.0,31.9,27.0,27.0
2023-06-05 19:05:00,21.8,36.3,28.5,32.15,28.2,28.2,[28.2],1.0,36.3,27.0,26.0,1.0,28.5,27.7,27.0,1.0,31.9,27.3,27.0,1.0,31.9,27.0,27.0
2023-06-05 19:10:00,21.7,36.2,28.5,32.175,28.2,28.2,[28.2],1.0,36.2,28.0,26.0,1.0,28.5,27.7,27.0,1.0,32.0,27.4,27.0,1.0,32.0,27.0,27.0
2023-06-05 19:15:00,21.6,36.3,28.5,32.15,28.2,28.2,[28.2],1.0,36.3,27.0,26.0,1.0,28.5,27.7,27.0,1.0,31.9,27.4,27.0,1.0,31.9,27.0,27.0
2023-06-05 19:20:00,21.6,36.3,28.5,32.15,28.2,28.2,[28.2],1.0,36.3,27.0,26.0,1.0,28.5,27.7,27.0,1.0,31.9,27.3,27.0,1.0,31.9,27.0,27.0
2023-06-05 19:25:00,21.9,36.4,28.5,32.175000000000004,28.2,28.2,[28.2],1.0,36.4,27.0,26.0,1.0,28.5,27.7,27.0,1.0,31.9,27.3,27.0,1.0,31.9,27.0,27.0
2023-06-05 19:30:00,22.0,36.0,28.5,32.075,28.2,28.2,[28.2],1.0,36.0,28.0,26.0,1.0,28.5,27.7,27.0,1.0,31.9,27.4,27.0,1.0,31.9,27.0,27.0
2023-06-05 19:35:00,22.0,36.0,28.5,32.075,28.2,28.2,[28.2],1.0,36.0,28.0,26.0,1.0,28.5,27.7,27.0,1.0,31.9,27.3,27.0,1.0,31.9,27.0,27.0
2023-06-05 19:40:00,21.6,36.3,28.5,32.15,28.2,28.2,[28.2],1.0,36.3,27.0,26.0,1.0,28.5,27.7,27.0,1.0,31.9,27.3,27.0,1.0,31.9,27.0,27.0
2023-06-05 19:45:00,21.6,36.0,28.5,32.075,28.2,28.2,[28.2],1.0,36.0,28.0,26.0,1.0,28.5,27.7,27.0,1.0,31.9,27.3,27.0,1.0,31.9,27.0,27.0
2023-06-05 19:50:00,21.3,36.0,28.5,32.075,28.2,28.2,[28.2],1.0,36.0,27.0,26.0,1.0,28.5,27.7,27.0,1.0,31.9,27.3,27.0,1.0,31.9,27.0,27.0
2023-06-05 19:55:00,21.0,36.1,28.5,32.1,28.2,28.2,[28.2],1.0,36.1,27.0,26.0,1.0,28.5,27.7,27.0,1.0,31.9,27.3,27.0,1.0,31.9,27.0,27.0
2023-06-05 20:00:00,20.9,36.3,28.5,32.1,28.2,28.2,[28.2],1.0,36.3,28.0,26.0,1.0,28.5,27.7,27.0,1.0,31.8,27.3,27.0,1.0,31.8,27.0,27.0
2023-06-05 20:05:00,20.9,36.0,28.6,32.1,28.2,28.2,[28.2],1.0,36.0,28.0,26.0,1.0,28.6,27.7,27.0,1.0,31.9,27.4,27.0,1.0,31.9,27.0,27.0
2023-06-05 20:10:00,20.9,36.2,28.6,32.1,28.2,28.2,[28.2],1.0,36.2,27.0,26.0,1.0,28.6,27.7,27.0,1.0,31.8,27.3,27.0,1.0,31.8,27.0,27.0
2023-06-05 20:15:00,20.9,36.2,28.6,32.1,28.2,28.2,[28.2],1.0,36.2,27.0,26.0,1.0,28.6,27.7,27.0,1.0,31.8,27.3,27.0,1.0,31.8,27.0,27.0
2023-06-05 20:20:00,21.1,36.2,28.6,32.1,28.2,28.2,[28.2],1.0,36.2,27.0,26.0,1.0,28.6,27.7,27.0,1.0,31.8,27.4,27.0,1.0,31.8,27.0,27.0
2023-06-05 20:25:00,21.0,36.3,28.6,32.125,28.2,28.2,[28.2],1.0,36.3,28.0,26.0,1.0,28.6,27.7,27.0,1.0,31.8,27.4,27.0,1.0,31.8,27.0,27.0
2023-06-05 20:30:00,20.9,36.2,28.5,32.075,28.2,28.2,[28.2],1.0,36.2,27.0,26.0,1.0,28.5,27.7,27.0,1.0,31.8,27.3,27.0,1.0,31.8,27.0,27.0
2023-06-05 20:35:00,21.0,36.0,28.5,32.025,28.2,28.2,[28.2],1.0,36.0,28.0,26.0,1.0,28.5,27.7,27.0,1.0,31.8,27.3,27.0,1.0,31.8,27.0,27.0
2023-06-05 20:40:00,20.9,35.8,28.5,32.025,28.2,28.2,[28.2],1.0,35.8,28.0,26.0,1.0,28.5,27.7,27.0,1.0,31.9,27.4,27.0,1.0,31.9,27.0,27.0
2023-06-05 20:45:00,20.8,36.1,28.5,32.1,28.2,28.2,[28.2],1.0,36.1,27.0,26.0,1.0,28.5,27.7,27.0,1.0,31.9,27.3,27.0,1.0,31.9,27.0,27.0
2023-06-05 20:50:00,20.8,36.1,28.5,32.1,28.2,28.2,[28.2],1.0,36.1,27.0,26.0,1.0,28.5,27.7,27.0,1.0,31.9,27.2,27.0,1.0,31.9,27.0,27.0
2023-06-05 20:55:00,20.9,36.0,28.5,32.025,28.2,28.2,[28.2],1.0,36.0,28.0,26.0,1.0,28.5,27.7,27.0,1.0,31.8,27.3,27.0,1.0,31.8,27.0,27.0
2023-06-05 21:00:00,20.8,36.0,28.5,32.025,28.2,28.2,[28.2],1.0,36.0,28.0,26.0,1.0,28.5,27.7,27.0,1.0,31.8,27.3,27.0,1.0,31.8,27.0,27.0
2023-06-05 21:05:00,20.9,36.3,28.5,32.1,28.2,28.2,[28.2],1.0,36.3,27.0,26.0,1.0,28.5,27.7,27.0,1.0,31.8,27.3,27.0,1.0,31.8,27.0,27.0
2023-06-05 21:10:00,21.1,36.3,28.6,32.125,28.2,28.2,[28.2],1.0,36.3,28.0,26.0,1.0,28.6,27.7,27.0,1.0,31.8,27.3,27.0,1.0,31.8,27.0,27.0
2023-06-05 21:15:00,21.2,36.3,28.5,32.1,28.2,28.2,[28.2],1.0,36.3,28.0,26.0,1.0,28.5,27.7,27.0,1.0,31.8,27.4,27.0,1.0,31.8,27.0,27.0
2023-06-05 21:20:00,21.0,36.3,28.5,32.1,28.2,28.2,[28.2],1.0,36.3,28.0,26.0,1.0,28.5,27.7,27.0,1.0,31.8,27.3,27.0,1.0,31.8,27.0,27.0
2023-06-05 21:25:00,21.1,36.3,28.5,32.1,28.2,28.2,[28.2],1.0,36.3,28.0,26.0,1.0,28.5,27.7,27.0,1.0,31.8,27.2,27.0,1.0,31.8,27.0,27.0
2023-06-05 21:30:00,21.1,36.0,28.5,32.075,28.2,28.2,[28.2],1.0,36.0,28.0,26.0,1.0,28.5,27.7,27.0,1.0,31.9,27.4,27.0,1.0,31.9,27.0,27.0
2023-06-05 21:35:00,21.0,36.0,28.5,32.075,28.2,28.2,[28.2],1.0,36.0,27.0,26.0,1.0,28.5,27.7,27.0,1.0,31.9,27.3,27.0,1.0,31.9,27.0,27.0
2023-06-05 21:40:00,21.0,36.2,28.5,32.125,28.2,28.2,[28.2],1.0,36.2,27.0,26.0,1.0,28.5,27.7,27.0,1.0,31.9,27.2,27.0,1.0,31.9,27.0,27.0
2023-06-05 21:45:00,21.1,36.0,28.4,32.050000000000004,28.2,28.2,[28.2],1.0,36.0,28.0,26.0,1.0,28.4,27.7,27.0,1.0,31.9,27.3,27.0,1.0,31.9,27.0,27.0
2023-06-05 21:50:00,21.1,36.1,28.4,32.075,28.2,28.2,[28.2],1.0,36.1,27.0,26.0,1.0,28.4,27.7,27.0,1.0,31.9,27.4,27.0,1.0,31.9,27.0,27.0
2023-06-05 21:55:00,21.0,36.2,28.4,32.1,28.2,28.2,[28.2],1.0,36.2,27.0,26.0,1.0,28.4,27.7,27.0,1.0,31.9,27.2,27.0,1.0,31.9,27.0,27.0
2023-06-05 22:00:00,21.2,36.2,28.5,32.075,28.2,28.2,[28.2],1.0,36.2,28.0,26.0,1.0,28.5,27.7,27.0,1.0,31.8,27.3,27.0,1.0,31.8,27.0,27.0
2023-06-05 22:05:00,21.0,36.2,28.5,32.075,28.2,28.2,[28.2],1.0,36.2,27.0,26.0,1.0,28.5,27.7,27.0,1.0,31.8,27.4,27.0,1.0,31.8,27.0,27.0
2023-06-05 22:10:00,21.0,36.2,28.5,32.075,28.2,28.2,[28.2],1.0,36.2,27.0,26.0,1.0,28.5,27.7,27.0,1.0,31.8,27.3,27.0,1.0,31.8,27.0,27.0
2023-06-05 22:15:00,21.2,36.2,28.5,32.075,28.1,28.1,[28.1],1.0,36.2,27.0,26.0,1.0,28.5,27.7,27.0,1.0,31.8,27.2,27.0,1.0,31.8,27.0,27.0
2023-06-05 22:20:00,21.2,36.0,28.5,32.025,28.2,28.2,[28.2],1.0,36.0,28.0,26.0,1.0,28.5,27.7,27.0,1.0,31.8,27.2,27.0,1.0,31.8,27.0,27.0
2023-06-05 22:25:00,20.9,36.2,28.5,32.075,28.2,28.2,[28.2],1.0,36.2,27.0,26.0,1.0,28.5,27.7,27.0,1.0,31.8,27.3,27.0,1.0,31.8,27.0,27.0
2023-06-05 22:30:00,20.9,36.2,28.5,32.075,28.2,28.2,[28.2],1.0,36.2,27.0,26.0,1.0,28.5,27.7,27.0,1.0,31.8,27.3,27.0,1.0,31.8,27.0,27.0
2023-06-05 22:35:00,20.9,36.2,28.5,32.075,28.2,28.2,[28.2],1.0,36.2,28.0,26.0,1.0,28.5,27.7,27.0,1.0,31.8,27.3,27.0,1.0,31.8,27.0,27.0
2023-06-05 22:40:00,21.0,36.0,28.5,32.025,28.2,28.2,[28.2],1.0,36.0,27.0,26.0,1.0,28.5,27.7,27.0,1.0,31.8,27.3,27.0,1.0,31.8,27.0,27.0
2023-06-05 22:45:00,21.0,36.1,28.5,32.05,28.2,28.2,[28.2],1.0,36.1,27.0,26.0,1.0,28.5,27.7,27.0,1.0,31.8,27.3,27.0,1.0,31.8,27.0,27.0
2023-06-05 22:50:00,21.1,35.9,28.5,32.0,28.1,28.1,[28.1],1.0,35.9,28.0,26.0,1.0,28.5,27.7,27.0,1.0,31.8,27.3,27.0,1.0,31.8,27.0,27.0
2023-06-05 22:55:00,21.0,35.9,28.4,31.975,28.2,28.2,[28.2],1.0,35.9,28.0,26.0,1.0,28.4,27.7,27.0,1.0,31.8,27.3,27.0,1.0,31.8,27.0,27.0
2023-06-05 23:00:00,21.0,36.2,28.5,32.125,28.1,28.1,[28.1],1.0,36.2,27.0,26.0,1.0,28.5,27.7,27.0,1.0,31.9,27.2,27.0,1.0,31.9,27.0,27.0
2023-06-05 23:05:00,21.1,36.3,28.4,32.075,28.1,28.1,[28.1],1.0,36.3,27.0,26.0,1.0,28.4,27.7,27.0,1.0,31.8,27.2,27.0,1.0,31.8,27.0,27.0
2023-06-05 23:10:00,21.1,36.1,28.5,32.05,28.1,28.1,[28.1],1.0,36.1,28.0,26.0,1.0,28.5,27.7,27.0,1.0,31.8,27.3,27.0,1.0,31.8,27.0,27.0
2023-06-05 23:15:00,21.0,36.2,28.5,32.075,28.1,28.1,[28.1],1.0,36.2,27.0,26.0,1.0,28.5,27.7,27.0,1.0,31.8,27.3,27.0,1.0,31.8,27.0,27.0
2023-06-05 23:20:00,20.9,36.2,28.5,32.075,28.1,28.1,[28.1],1.0,36.2,27.0,26.0,1.0,28.5,27.7,27.0,1.0,31.8,27.2,27.0,1.0,31.8,27.0,27.0
2023-06-05 23:25:00,20.8,36.0,28.4,32.0,28.2,28.2,[28.2],1.0,36.0,28.0,26.0,1.0,28.4,27.7,27.0,1.0,31.8,27.2,27.0,1.0,31.8,27.0,27.0
2023-06-05 23:30:00,20.8,36.2,28.4,32.05,28.2,28.2,[28.2],1.0,36.2,28.0,26.0,1.0,28.4,27.7,27.0,1.0,31.8,27.3,27.0,1.0,31.8,27.0,27.0
2023-06-05 23:35:00,20.8,36.1,28.4,32.025,28.1,28.1,[28.1],1.0,36.1,27.0,26.0,1.0,28.4,27.7,27.0,1.0,31.8,27.3,27.0,1.0,31.8,27.0,27.0
2023-06-05 23:40:00,20.9,36.2,28.4,32.05,28.1,28.1,[28.1],1.0,36.2,28.0,26.0,1.0,28.4,27.7,27.0,1.0,31.8,27.2,27.0,1.0,31.8,27.0,27.0
2023-06-05 23:45:00,20.9,36.3,28.4,32.125,28.2,28.2,[28.2],1.0,36.3,28.0,26.0,1.0,28.4,27.7,27.0,1.0,31.9,27.3,27.0,1.0,31.9,27.0,27.0
2023-06-05 23:50:00,20.8,36.3,28.4,32.125,28.1,28.1,[28.1],1.0,36.3,27.0,26.0,1.0,28.4,27.7,27.0,1.0,31.9,27.3,27.0,1.0,31.9,27.0,27.0
2023-06-05 23:55:00,20.9,36.3,28.4,32.125,28.1,28.1,[28.1],1.0,36.3,27.0,26.0,1.0,28.4,27.7,27.0,1.0,31.9,27.2,27.0,1.0,31.9,27.0,27.0
2023-06-06 00:00:00,21.0,36.0,28.5,32.025,28.2,28.2,[28.2],1.0,36.0,28.0,26.0,1.0,28.5,27.7,27.0,1.0,31.8,27.3,27.0,1.0,31.8,27.0,27.0
2023-06-06 00:05:00,20.9,36.1,28.5,32.05,28.1,28.1,[28.1],1.0,36.1,27.0,26.0,1.0,28.5,27.7,27.0,1.0,31.8,27.3,27.0,1.0,31.8,27.0,27.0
2023-06-06 00:10:00,20.9,36.1,28.5,32.05,28.1,28.1,[28.1],1.0,36.1,27.0,26.0,1.0,28.5,27.7,27.0,1.0,31.8,27.2,27.0,1.0,31.8,27.0,27.0
2023-06-06 00:15:00,21.0,35.9,28.5,32.0,28.1,28.1,[28.1],1.0,35.9,28.0,26.0,1.0,28.5,27.7,27.0,1.0,31.8,27.3,27.0,1.0,31.8,27.0,27.0
2023-06-06 00:20:00,20.9,36.0,28.5,32.025,28.1,28.1,[28.1],1.0,36.0,27.0,26.0,1.0,28.5,27.7,27.0,1.0,31.8,27.3,27.0,1.0,31.8,27.0,27.0
2023-06-06 00:25:00,20.9,36.0,28.5,32.025,28.1,28.1,[28.1],1.0,36.0,27.0,26.0,1.0,28.5,27.7,27.0,1.0,31.8,27.2,27.0,1.0,31.8,27.0,27.0
2023-06-06 00:30:00,21.0,36.0,28.5,32.025,28.1,28.1,[28.1],1.0,36.0,28.0,26.0,1.0,28.5,27.7,27.0,1.0,31.8,27.3,27.0,1.0,31.8,27.0,27.0
2023-06-06 00:35:00,21.3,35.9,28.5,32.0,28.1,28.1,[28.1],1.0,35.9,27.0,26.0,1.0,28.5,27.7,27.0,1.0,31.8,27.3,27.0,1.0,31.8,27.0,27.0
2023-06-06 00:40:00,21.2,36.0,28.4,32.0,28.1,28.1,[28.1],1.0,36.0,27.0,26.0,1.0,28.4,27.7,27.0,1.0,31.8,27.2,27.0,1.0,31.8,27.0,27.0
2023-06-06 00:45:00,21.0,35.8,28.4,31.95,28.1,28.1,[28.1],1.0,35.8,27.0,26.0,1.0,28.4,27.7,27.0,1.0,31.8,27.2,27.0,1.0,31.8,27.0,27.0
2023-06-06 00:50:00,20.8,35.9,28.4,31.975,28.1,28.1,[28.1],1.0,35.9,28.0,26.0,1.0,28.4,27.7,27.0,1.0,31.8,27.3,27.0,1.0,31.8,27.0,27.0
2023-06-06 00:55:00,20.9,36.2,28.4,32.05,28.1,28.1,[28.1],1.0,36.2,27.0,26.0,1.0,28.4,27.7,27.0,1.0,31.8,27.2,27.0,1.0,31.8,27.0,27.0
2023-06-06 01:00:00,21.1,36.2,28.4,32.05,28.1,28.1,[28.1],1.0,36.2,28.0,26.0,1.0,28.4,27.7,27.0,1.0,31.8,27.2,27.0,1.0,31.8,27.0,27.0
2023-06-06 01:05:00,21.1,36.3,28.3,32.0,28.0,28.0,[28.0],1.0,36.3,27.0,25.0,1.0,28.3,26.8,26.0,1.0,31.7,26.6,26.0,1.0,31.7,26.0,26.0
2023-06-06 01:10:00,20.9,36.8,28.3,32.125,27.4,27.4,[27.4],1.0,36.8,27.0,25.0,1.0,28.3,25.8,26.0,1.0,31.7,26.2,26.0,1.0,31.7,25.0,26.0
2023-06-06 01:15:00,21.1,36.8,27.5,31.625,27.5,27.5,[27.5],1.0,36.8,27.0,25.0,1.0,27.5,27.0,26.0,1.0,31.1,26.6,26.0,1.0,31.1,26.0,26.0
2023-06-06 01:20:00,21.1,36.2,27.6,31.450000000000003,27.8,27.8,[27.8],1.0,36.2,27.0,25.0,1.0,27.6,27.3,26.0,1.0,31.0,27.0,26.0,1.0,31.0,26.0,26.0
2023-06-06 01:25:00,20.8,36.3,27.8,31.525,27.8,27.8,[27.8],1.0,36.3,27.0,25.0,1.0,27.8,26.8,26.0,1.0,31.0,26.7,26.0,1.0,31.0,26.0,26.0
2023-06-06 01:30:00,21.1,36.5,27.8,31.375,27.3,27.3,[27.3],1.0,36.5,27.0,25.0,1.0,27.8,26.8,26.0,1.0,30.6,25.7,26.0,1.0,30.6,25.0,26.0
2023-06-06 01:35:00,21.2,36.5,27.3,31.3,27.6,27.6,[27.6],1.0,36.5,27.0,25.0,1.0,27.3,27.0,26.0,1.0,30.7,26.6,26.0,1.0,30.7,26.0,26.0
2023-06-06 01:40:00,21.0,36.3,27.5,31.35,27.7,27.7,[27.7],1.0,36.3,27.0,25.0,1.0,27.5,27.0,26.0,1.0,30.8,26.7,26.0,1.0,30.8,26.0,26.0
2023-06-06 01:45:00,21.0,36.5,27.7,31.45,27.8,27.8,[27.8],1.0,36.5,28.0,25.0,1.0,27.7,27.3,26.0,1.0,30.8,26.8,26.0,1.0,30.8,27.0,26.0
2023-06-06 01:50:00,20.9,36.0,27.7,31.325,27.5,27.5,[27.5],1.0,36.0,27.0,25.0,1.0,27.7,26.1,26.0,1.0,30.8,26.0,26.0,1.0,30.8,26.0,26.0
2023-06-06 01:55:00,21.1,36.4,27.6,31.4,27.3,27.3,[27.3],1.0,36.4,27.0,25.0,1.0,27.6,26.7,26.0,1.0,30.8,26.2,26.0,1.0,30.8,26.0,26.0
2023-06-06 02:00:00,21.2,36.4,27.3,31.275,27.6,27.6,[27.6],1.0,36.4,28.0,25.0,1.0,27.3,27.0,26.0,1.0,30.7,26.6,26.0,1.0,30.7,26.0,26.0
2023-06-06 02:05:00,21.0,36.4,27.7,31.375,27.7,27.7,[27.7],1.0,36.4,27.0,26.0,1.0,27.7,27.0,27.0,1.0,30.7,26.7,27.0,1.0,30.7,26.0,27.0
2023-06-06 02:10:00,20.8,36.3,27.8,31.525,27.7,27.7,[27.7],1.0,36.3,27.0,26.0,1.0,27.8,27.0,27.0,1.0,31.0,26.7,27.0,1.0,31.0,26.0,27.0
2023-06-06 02:15:00,21.0,36.0,27.8,31.45,27.8,27.8,[27.8],1.0,36.0,28.0,26.0,1.0,27.8,27.3,27.0,1.0,31.0,26.9,27.0,1.0,31.0,27.0,27.0
2023-06-06 02:20:00,21.0,36.1,27.9,31.65,27.8,27.8,[27.8],1.0,36.1,27.0,26.0,1.0,27.9,27.3,27.0,1.0,31.3,27.0,27.0,1.0,31.3,26.0,27.0
2023-06-06 02:25:00,20.9,36.0,28.0,31.65,27.8,27.8,[27.8],1.0,36.0,27.0,26.0,1.0,28.0,27.3,27.0,1.0,31.3,26.9,27.0,1.0,31.3,27.0,27.0
2023-06-06 02:30:00,21.1,36.0,28.0,31.65,27.9,27.9,[27.9],1.0,36.0,28.0,26.0,1.0,28.0,27.4,27.0,1.0,31.3,26.9,27.0,1.0,31.3,27.0,27.0
2023-06-06 02:35:00,20.8,36.0,28.1,31.725,27.7,27.7,[27.7],1.0,36.0,27.0,25.0,1.0,28.1,26.1,26.0,1.0,31.4,26.3,26.0,1.0,31.4,26.0,26.0
2023-06-06 02:40:00,20.7,36.5,27.5,31.4,27.2,27.2,[27.2],1.0,36.5,27.0,25.0,1.0,27.5,26.1,26.0,1.0,30.8,25.7,26.0,1.0,30.8,25.0,26.0
2023-06-06 02:45:00,20.9,36.5,27.4,31.375,27.5,27.5,[27.5],1.0,36.5,27.0,25.0,1.0,27.4,26.1,26.0,1.0,30.8,26.5,26.0,1.0,30.8,25.0,26.0
2023-06-06 02:50:00,20.8,36.4,27.4,31.35,27.6,27.6,[27.6],1.0,36.4,27.0,25.0,1.0,27.4,27.0,26.0,1.0,30.8,26.7,26.0,1.0,30.8,26.0,26.0
2023-06-06 02:55:00,20.7,36.2,27.5,31.425,27.7,27.7,[27.7],1.0,36.2,27.0,25.0,1.0,27.5,27.0,26.0,1.0,31.0,26.7,26.0,1.0,31.0,26.0,26.0
2023-06-06 03:00:00,20.9,36.0,27.8,31.5,27.7,27.7,[27.7],1.0,36.0,28.0,25.0,1.0,27.8,27.3,26.0,1.0,31.1,26.9,26.0,1.0,31.1,27.0,26.0
2023-06-06 03:05:00,20.7,36.0,27.6,31.3,27.3,27.3,[27.3],1.0,36.0,27.0,25.0,1.0,27.6,25.8,26.0,1.0,30.8,25.8,26.0,1.0,30.8,27.0,26.0
2023-06-06 03:10:00,20.8,36.5,27.3,31.25,27.3,27.3,[27.3],1.0,36.5,27.0,25.0,1.0,27.3,26.7,26.0,1.0,30.6,26.3,26.0,1.0,30.6,26.0,26.0
